USER_ID,LONGITUDE,LATITUDE,CAPTURE_TIME
6,-71.091103,42.366242,2020-05-31 19:45:36
6,-71.078056,42.351362,2020-05-31 19:45:38
6,-71.078069,42.351383,2020-05-31 19:45:46
6,-71.078061,42.351436,2020-05-31 19:45:51
6,-71.078083,42.351483,2020-05-31 19:45:55
6,-71.091339,42.366246,2020-05-31 19:45:57
6,-71.078106,42.351536,2020-05-31 19:46:00
6,-71.078114,42.351585,2020-05-31 19:46:04
6,-71.07817,42.351717,2020-05-31 19:46:16
6,-71.091455,42.366296,2020-05-31 19:46:20
6,-71.07822,42.351821,2020-05-31 19:46:24
6,-71.078256,42.35187,2020-05-31 19:46:29
6,-71.078318,42.351986,2020-05-31 19:46:40
6,-71.078304,42.352084,2020-05-31 19:46:48
6,-71.078341,42.352138,2020-05-31 19:46:53
6,-71.078377,42.352163,2020-05-31 19:46:56
6,-71.078433,42.352208,2020-05-31 19:47:02
6,-71.091451,42.366433,2020-05-31 19:47:07
6,-71.078516,42.352273,2020-05-31 19:47:11
6,-71.07854,42.352344,2020-05-31 19:47:20
6,-71.091304,42.366295,2020-05-31 19:47:23
6,-71.078595,42.352448,2020-05-31 19:47:30
6,-71.078608,42.352568,2020-05-31 19:47:39
6,-71.091081,42.366346,2020-05-31 19:47:43
6,-71.078684,42.352713,2020-05-31 19:47:51
6,-71.0787,42.352737,2020-05-31 19:47:54
6,-71.078702,42.352785,2020-05-31 19:47:58
6,-71.091122,42.366429,2020-05-31 19:48:02
6,-71.078732,42.352922,2020-05-31 19:48:09
6,-71.091391,42.366501,2020-05-31 19:48:16
6,-71.07876,42.353005,2020-05-31 19:48:17
6,-71.078818,42.353085,2020-05-31 19:48:27
6,-71.078851,42.353159,2020-05-31 19:48:35
6,-71.091427,42.366481,2020-05-31 19:48:36
6,-71.078859,42.353166,2020-05-31 19:48:37
6,-71.078874,42.353187,2020-05-31 19:48:39
6,-71.078899,42.353235,2020-05-31 19:48:46
6,-71.078948,42.353315,2020-05-31 19:48:55
6,-71.091384,42.366342,2020-05-31 19:48:56
6,-71.078979,42.353346,2020-05-31 19:48:58
6,-71.079077,42.353417,2020-05-31 19:49:08
6,-71.079108,42.353492,2020-05-31 19:49:16
6,-71.07911,42.353635,2020-05-31 19:49:25
6,-71.07913,42.353673,2020-05-31 19:49:29
6,-71.091008,42.366267,2020-05-31 19:49:34
6,-71.079158,42.353746,2020-05-31 19:49:36
6,-71.079271,42.353851,2020-05-31 19:49:47
6,-71.090957,42.366279,2020-05-31 19:49:50
6,-71.079293,42.353904,2020-05-31 19:49:53
6,-71.079311,42.353978,2020-05-31 19:50:02
6,-71.091248,42.366349,2020-05-31 19:50:08
6,-71.079257,42.35403,2020-05-31 19:50:10
6,-71.079183,42.354052,2020-05-31 19:50:17
6,-71.091461,42.366343,2020-05-31 19:50:22
6,-71.079071,42.354087,2020-05-31 19:50:27
6,-71.078881,42.354125,2020-05-31 19:50:39
6,-71.078851,42.354142,2020-05-31 19:50:42
6,-71.091413,42.366346,2020-05-31 19:50:44
6,-71.078841,42.354197,2020-05-31 19:50:47
6,-71.078874,42.354465,2020-05-31 19:51:00
6,-71.0914,42.366309,2020-05-31 19:51:03
6,-71.078938,42.354628,2020-05-31 19:51:13
6,-71.091498,42.366279,2020-05-31 19:51:17
6,-71.078979,42.354672,2020-05-31 19:51:19
6,-71.079066,42.354641,2020-05-31 19:51:28
6,-71.079168,42.354611,2020-05-31 19:51:37
6,-71.079267,42.354581,2020-05-31 19:51:46
6,-71.07934,42.354566,2020-05-31 19:51:53
6,-71.091671,42.366183,2020-05-31 19:51:58
6,-71.079448,42.354555,2020-05-31 19:52:00
6,-71.079506,42.354585,2020-05-31 19:52:04
6,-71.079566,42.354666,2020-05-31 19:52:12
6,-71.079572,42.354691,2020-05-31 19:52:15
6,-71.09182,42.366125,2020-05-31 19:52:18
6,-71.079444,42.354758,2020-05-31 19:52:25
6,-71.079339,42.354795,2020-05-31 19:52:32
6,-71.079207,42.354858,2020-05-31 19:52:43
6,-71.079064,42.354895,2020-05-31 19:52:54
6,-71.079038,42.354901,2020-05-31 19:52:57
6,-71.091995,42.366037,2020-05-31 19:53:13
6,-71.078821,42.354959,2020-05-31 19:53:14
6,-71.078674,42.355023,2020-05-31 19:53:26
6,-71.092456,42.365866,2020-05-31 19:53:30
6,-71.078558,42.355052,2020-05-31 19:53:35
6,-71.078394,42.3551,2020-05-31 19:53:46
6,-71.092834,42.365673,2020-05-31 19:53:51
6,-71.078264,42.355138,2020-05-31 19:53:57
6,-71.092914,42.365642,2020-05-31 19:54:07
6,-71.078087,42.355166,2020-05-31 19:54:12
6,-71.078003,42.355184,2020-05-31 19:54:19
6,-71.092961,42.365647,2020-05-31 19:54:22
6,-71.077843,42.35523,2020-05-31 19:54:30
6,-71.092742,42.365695,2020-05-31 19:54:38
6,-71.077619,42.355258,2020-05-31 19:54:44
6,-71.077511,42.3553,2020-05-31 19:54:54
6,-71.077484,42.355381,2020-05-31 19:55:02
6,-71.077499,42.355416,2020-05-31 19:55:07
6,-71.092313,42.365841,2020-05-31 19:55:12
6,-71.077567,42.355485,2020-05-31 19:55:18
6,-71.077567,42.355549,2020-05-31 19:55:28
6,-71.07741,42.355606,2020-05-31 19:55:39
6,-71.077321,42.355641,2020-05-31 19:55:46
6,-71.077239,42.355695,2020-05-31 19:55:55
6,-71.077193,42.355693,2020-05-31 19:55:59
6,-71.09202,42.365779,2020-05-31 19:56:02
6,-71.077038,42.355738,2020-05-31 19:56:10
6,-71.076934,42.355789,2020-05-31 19:56:19
6,-71.091933,42.36578,2020-05-31 19:56:25
6,-71.076866,42.355822,2020-05-31 19:56:26
6,-71.076813,42.355837,2020-05-31 19:56:30
6,-71.091833,42.365856,2020-05-31 19:56:37
6,-71.076685,42.355867,2020-05-31 19:56:39
6,-71.076599,42.355875,2020-05-31 19:56:46
6,-71.076466,42.355885,2020-05-31 19:56:57
6,-71.091796,42.365888,2020-05-31 19:57:04
6,-71.076416,42.355899,2020-05-31 19:57:09
6,-71.076352,42.355928,2020-05-31 19:57:17
6,-71.076264,42.355956,2020-05-31 19:57:25
6,-71.091975,42.366002,2020-05-31 19:57:30
6,-71.076254,42.355979,2020-05-31 19:57:32
6,-71.076256,42.355992,2020-05-31 19:57:33
6,-71.076305,42.356084,2020-05-31 19:57:45
6,-71.091671,42.366141,2020-05-31 19:57:55
6,-71.076289,42.356205,2020-05-31 19:58:04
6,-71.076266,42.356272,2020-05-31 19:58:10
6,-71.091166,42.366222,2020-05-31 19:58:12
6,-71.076254,42.356327,2020-05-31 19:58:20
6,-71.076234,42.356333,2020-05-31 19:58:22
6,-71.090786,42.366275,2020-05-31 19:58:29
6,-71.076062,42.356425,2020-05-31 19:58:37
6,-71.090827,42.366333,2020-05-31 19:58:48
6,-71.075855,42.356548,2020-05-31 19:58:56
6,-71.075748,42.356622,2020-05-31 19:59:06
6,-71.090891,42.366318,2020-05-31 19:59:09
6,-71.07563,42.356716,2020-05-31 19:59:18
6,-71.09102,42.366223,2020-05-31 19:59:21
6,-71.075544,42.3568,2020-05-31 19:59:31
6,-71.075471,42.356882,2020-05-31 19:59:41
6,-71.090985,42.366248,2020-05-31 19:59:46
6,-71.075385,42.356964,2020-05-31 19:59:51
6,-71.090959,42.366308,2020-05-31 20:00:01
6,-71.090932,42.366319,2020-05-31 20:00:02
6,-71.075281,42.357068,2020-05-31 20:00:04
6,-71.07515,42.357137,2020-05-31 20:00:14
6,-71.090958,42.36633,2020-05-31 20:00:15
6,-71.074978,42.357177,2020-05-31 20:00:27
6,-71.090906,42.366234,2020-05-31 20:00:40
6,-71.074611,42.357197,2020-05-31 20:00:54
6,-71.090855,42.366179,2020-05-31 20:00:57
6,-71.0745,42.357201,2020-05-31 20:01:03
6,-71.074389,42.35721,2020-05-31 20:01:13
6,-71.074261,42.357218,2020-05-31 20:01:24
6,-71.091038,42.366243,2020-05-31 20:01:25
6,-71.074228,42.357226,2020-05-31 20:01:28
6,-71.074144,42.357278,2020-05-31 20:01:37
6,-71.0741,42.357372,2020-05-31 20:01:47
6,-71.091194,42.366197,2020-05-31 20:01:52
6,-71.074055,42.357478,2020-05-31 20:01:58
6,-71.074038,42.357503,2020-05-31 20:02:01
6,-71.091005,42.366239,2020-05-31 20:02:10
6,-71.073879,42.357609,2020-05-31 20:02:16
6,-71.073767,42.357628,2020-05-31 20:02:25
6,-71.090505,42.366395,2020-05-31 20:02:32
6,-71.073637,42.357652,2020-05-31 20:02:34
6,-71.07362,42.357663,2020-05-31 20:02:36
6,-71.073599,42.357683,2020-05-31 20:02:41
6,-71.090594,42.366417,2020-05-31 20:02:48
6,-71.07354,42.35777,2020-05-31 20:02:52
6,-71.07351,42.357875,2020-05-31 20:03:01
6,-71.090563,42.366438,2020-05-31 20:03:05
6,-71.073473,42.358018,2020-05-31 20:03:11
6,-71.090319,42.366516,2020-05-31 20:03:19
6,-71.073434,42.358115,2020-05-31 20:03:20
6,-71.073398,42.358218,2020-05-31 20:03:31
6,-71.073352,42.3583,2020-05-31 20:03:39
6,-71.09007,42.366553,2020-05-31 20:03:41
6,-71.073319,42.358378,2020-05-31 20:03:48
6,-71.073298,42.358439,2020-05-31 20:03:54
6,-71.073287,42.358489,2020-05-31 20:04:01
6,-71.089863,42.366611,2020-05-31 20:04:04
6,-71.073251,42.358545,2020-05-31 20:04:10
6,-71.073201,42.358644,2020-05-31 20:04:23
6,-71.089912,42.366642,2020-05-31 20:04:30
6,-71.073134,42.35876,2020-05-31 20:04:35
6,-71.073103,42.358827,2020-05-31 20:04:42
6,-71.090181,42.366599,2020-05-31 20:04:48
6,-71.073067,42.358901,2020-05-31 20:04:50
6,-71.073047,42.358977,2020-05-31 20:04:59
6,-71.090269,42.366568,2020-05-31 20:05:06
6,-71.073011,42.359078,2020-05-31 20:05:08
6,-71.072995,42.359107,2020-05-31 20:05:11
6,-71.07297,42.359161,2020-05-31 20:05:16
6,-71.072928,42.359263,2020-05-31 20:05:25
6,-71.09036,42.366437,2020-05-31 20:05:33
6,-71.072889,42.359347,2020-05-31 20:05:36
6,-71.072852,42.359437,2020-05-31 20:05:46
6,-71.090226,42.366465,2020-05-31 20:05:51
6,-71.072803,42.359531,2020-05-31 20:05:56
6,-71.090173,42.366521,2020-05-31 20:06:06
6,-71.072745,42.35963,2020-05-31 20:06:07
6,-71.072698,42.359722,2020-05-31 20:06:16
6,-71.072664,42.359811,2020-05-31 20:06:24
6,-71.090358,42.366462,2020-05-31 20:06:25
6,-71.072676,42.3599,2020-05-31 20:06:34
6,-71.090748,42.366304,2020-05-31 20:06:43
6,-71.072675,42.360117,2020-05-31 20:06:56
6,-71.090841,42.366254,2020-05-31 20:07:01
6,-71.072668,42.360212,2020-05-31 20:07:02
6,-71.072651,42.360303,2020-05-31 20:07:10
6,-71.072626,42.360426,2020-05-31 20:07:21
6,-71.090446,42.366401,2020-05-31 20:07:29
6,-71.072667,42.360523,2020-05-31 20:07:31
6,-71.09027,42.366457,2020-05-31 20:07:41
6,-71.072732,42.36062,2020-05-31 20:07:44
6,-71.072805,42.360713,2020-05-31 20:07:57
6,-71.09023,42.366418,2020-05-31 20:08:01
6,-71.072889,42.360747,2020-05-31 20:08:08
6,-71.072951,42.360711,2020-05-31 20:08:16
6,-71.072991,42.360693,2020-05-31 20:08:21
6,-71.090271,42.366395,2020-05-31 20:08:25
6,-71.073053,42.360656,2020-05-31 20:08:31
6,-71.072991,42.360663,2020-05-31 20:08:39
6,-71.072969,42.360685,2020-05-31 20:08:42
6,-71.072869,42.360731,2020-05-31 20:08:52
6,-71.090317,42.366544,2020-05-31 20:08:57
6,-71.072718,42.36079,2020-05-31 20:09:04
6,-71.090223,42.366588,2020-05-31 20:09:10
6,-71.072593,42.360839,2020-05-31 20:09:15
6,-71.072417,42.36088,2020-05-31 20:09:29
6,-71.090139,42.366543,2020-05-31 20:09:31
6,-71.072344,42.360891,2020-05-31 20:09:38
6,-71.072364,42.360889,2020-05-31 20:09:50
6,-71.090376,42.366481,2020-05-31 20:09:56
6,-71.072274,42.360891,2020-05-31 20:10:00
6,-71.090595,42.36634,2020-05-31 20:10:10
6,-71.072119,42.360891,2020-05-31 20:10:12
6,-71.090597,42.366349,2020-05-31 20:10:23
6,-71.071825,42.3609,2020-05-31 20:10:32
6,-71.09079,42.366232,2020-05-31 20:10:36
6,-71.090947,42.366141,2020-05-31 20:10:43
6,-71.07164,42.360876,2020-05-31 20:10:47
6,-71.09075,42.366269,2020-05-31 20:10:52
6,-71.071503,42.360855,2020-05-31 20:10:58
6,-71.090581,42.366248,2020-05-31 20:11:04
6,-71.07149,42.360885,2020-05-31 20:11:05
6,-71.071577,42.360904,2020-05-31 20:11:13
6,-71.090561,42.366192,2020-05-31 20:11:14
6,-71.071603,42.360908,2020-05-31 20:11:15
6,-71.071737,42.360929,2020-05-31 20:11:27
6,-71.090778,42.365872,2020-05-31 20:11:33
6,-71.09083,42.365805,2020-05-31 20:11:37
6,-71.090916,42.365662,2020-05-31 20:11:47
6,-71.071629,42.360844,2020-05-31 20:11:48
6,-71.090877,42.365572,2020-05-31 20:11:54
6,-71.071546,42.360822,2020-05-31 20:11:56
6,-71.09086,42.365455,2020-05-31 20:12:06
6,-71.090827,42.365415,2020-05-31 20:12:11
6,-71.090873,42.365351,2020-05-31 20:12:17
6,-71.090937,42.365279,2020-05-31 20:12:22
6,-71.071186,42.360805,2020-05-31 20:12:24
6,-71.071176,42.360818,2020-05-31 20:12:28
6,-71.090847,42.365288,2020-05-31 20:12:31
6,-71.071166,42.360874,2020-05-31 20:12:36
6,-71.090704,42.365331,2020-05-31 20:12:39
6,-71.071169,42.360931,2020-05-31 20:12:43
6,-71.090551,42.365262,2020-05-31 20:12:49
6,-71.071147,42.361071,2020-05-31 20:12:59
6,-71.090331,42.365069,2020-05-31 20:13:01
6,-71.071194,42.361215,2020-05-31 20:13:05
6,-71.090184,42.365023,2020-05-31 20:13:09
6,-71.090044,42.365016,2020-05-31 20:13:13
6,-71.071284,42.361302,2020-05-31 20:13:16
6,-71.089718,42.364885,2020-05-31 20:13:21
6,-71.071346,42.36136,2020-05-31 20:13:27
6,-71.089601,42.364762,2020-05-31 20:13:31
6,-71.071393,42.361422,2020-05-31 20:13:35
6,-71.071417,42.361444,2020-05-31 20:13:38
6,-71.089535,42.36466,2020-05-31 20:13:41
6,-71.071496,42.361458,2020-05-31 20:13:47
6,-71.08953,42.364584,2020-05-31 20:13:52
6,-71.071573,42.361441,2020-05-31 20:13:57
6,-71.071586,42.361425,2020-05-31 20:13:59
6,-71.071637,42.361398,2020-05-31 20:14:02
6,-71.071666,42.361381,2020-05-31 20:14:04
6,-71.08958,42.364477,2020-05-31 20:14:08
6,-71.071729,42.361427,2020-05-31 20:14:12
6,-71.071778,42.36144,2020-05-31 20:14:16
6,-71.089562,42.364378,2020-05-31 20:14:20
6,-71.071884,42.361437,2020-05-31 20:14:23
6,-71.071914,42.361417,2020-05-31 20:14:24
6,-71.089598,42.364248,2020-05-31 20:14:30
6,-71.072045,42.361439,2020-05-31 20:14:33
6,-71.089515,42.364237,2020-05-31 20:14:39
6,-71.072163,42.361501,2020-05-31 20:14:44
6,-71.089313,42.3643,2020-05-31 20:14:45
6,-71.072349,42.361452,2020-05-31 20:14:55
6,-71.08937,42.364215,2020-05-31 20:15:00
6,-71.072489,42.361465,2020-05-31 20:15:05
6,-71.08936,42.36403,2020-05-31 20:15:08
6,-71.07271,42.361454,2020-05-31 20:15:19
6,-71.089436,42.363787,2020-05-31 20:15:24
6,-71.072874,42.361457,2020-05-31 20:15:30
6,-71.07305,42.361451,2020-05-31 20:15:40
6,-71.089562,42.363594,2020-05-31 20:15:41
6,-71.073192,42.361471,2020-05-31 20:15:51
6,-71.073211,42.361472,2020-05-31 20:15:52
6,-71.089731,42.363468,2020-05-31 20:15:53
6,-71.089693,42.363299,2020-05-31 20:16:04
6,-71.073407,42.361476,2020-05-31 20:16:05
6,-71.089737,42.363165,2020-05-31 20:16:14
6,-71.073577,42.361476,2020-05-31 20:16:16
6,-71.073695,42.361496,2020-05-31 20:16:25
6,-71.089535,42.363122,2020-05-31 20:16:31
6,-71.073813,42.36149,2020-05-31 20:16:35
6,-71.089582,42.362984,2020-05-31 20:16:43
6,-71.07391,42.361524,2020-05-31 20:16:44
6,-71.089648,42.362654,2020-05-31 20:16:50
6,-71.074037,42.36154,2020-05-31 20:16:54
6,-71.089738,42.362349,2020-05-31 20:17:01
6,-71.089811,42.362201,2020-05-31 20:17:06
6,-71.089754,42.362192,2020-05-31 20:17:16
6,-71.074407,42.361566,2020-05-31 20:17:20
6,-71.089718,42.362097,2020-05-31 20:17:23
6,-71.074559,42.361565,2020-05-31 20:17:30
6,-71.089726,42.36205,2020-05-31 20:17:33
6,-71.089711,42.361985,2020-05-31 20:17:43
6,-71.074843,42.361586,2020-05-31 20:17:50
6,-71.089708,42.361862,2020-05-31 20:17:52
6,-71.074939,42.36161,2020-05-31 20:17:58
6,-71.089682,42.361714,2020-05-31 20:18:00
6,-71.075104,42.361606,2020-05-31 20:18:08
6,-71.089651,42.361664,2020-05-31 20:18:11
6,-71.07523,42.361609,2020-05-31 20:18:16
6,-71.089604,42.361506,2020-05-31 20:18:23
6,-71.075358,42.361634,2020-05-31 20:18:26
6,-71.089541,42.361356,2020-05-31 20:18:33
6,-71.075471,42.361647,2020-05-31 20:18:35
6,-71.089568,42.361304,2020-05-31 20:18:42
6,-71.075613,42.361646,2020-05-31 20:18:45
6,-71.075684,42.36166,2020-05-31 20:18:51
6,-71.089588,42.361074,2020-05-31 20:18:54
6,-71.075846,42.361677,2020-05-31 20:19:02
6,-71.089732,42.361005,2020-05-31 20:19:07
6,-71.076026,42.361665,2020-05-31 20:19:15
6,-71.089543,42.360926,2020-05-31 20:19:21
6,-71.076196,42.361693,2020-05-31 20:19:29
6,-71.08935,42.360786,2020-05-31 20:19:35
6,-71.076376,42.361688,2020-05-31 20:19:42
6,-71.08938,42.360704,2020-05-31 20:19:45
6,-71.0765,42.361706,2020-05-31 20:19:52
6,-71.089295,42.360546,2020-05-31 20:19:58
6,-71.089327,42.360466,2020-05-31 20:20:03
6,-71.076699,42.361723,2020-05-31 20:20:06
6,-71.089412,42.360192,2020-05-31 20:20:10
6,-71.07691,42.361752,2020-05-31 20:20:21
6,-71.089435,42.359928,2020-05-31 20:20:22
6,-71.077053,42.361776,2020-05-31 20:20:32
6,-71.089312,42.359795,2020-05-31 20:20:34
6,-71.08922,42.359728,2020-05-31 20:20:45
6,-71.07726,42.361784,2020-05-31 20:20:47
6,-71.077425,42.361796,2020-05-31 20:20:58
6,-71.089155,42.359822,2020-05-31 20:21:07
6,-71.077609,42.361815,2020-05-31 20:21:11
6,-71.089247,42.359819,2020-05-31 20:21:17
6,-71.077814,42.361792,2020-05-31 20:21:24
6,-71.089458,42.359855,2020-05-31 20:21:32
6,-71.077972,42.361798,2020-05-31 20:21:36
6,-71.078115,42.361803,2020-05-31 20:21:48
6,-71.089386,42.359879,2020-05-31 20:21:50
6,-71.078265,42.36184,2020-05-31 20:21:59
6,-71.089293,42.359824,2020-05-31 20:22:05
6,-71.078391,42.361872,2020-05-31 20:22:08
6,-71.089254,42.359754,2020-05-31 20:22:11
6,-71.078552,42.361875,2020-05-31 20:22:20
6,-71.089328,42.359705,2020-05-31 20:22:24
6,-71.078649,42.361886,2020-05-31 20:22:27
6,-71.089425,42.359651,2020-05-31 20:22:32
6,-71.078756,42.361898,2020-05-31 20:22:34
6,-71.078819,42.3619,2020-05-31 20:22:38
6,-71.089536,42.359589,2020-05-31 20:22:42
6,-71.0789,42.361908,2020-05-31 20:22:44
6,-71.089601,42.359474,2020-05-31 20:22:52
6,-71.079171,42.361985,2020-05-31 20:23:03
6,-71.089797,42.359458,2020-05-31 20:23:10
6,-71.079307,42.362031,2020-05-31 20:23:13
6,-71.079355,42.362057,2020-05-31 20:23:19
6,-71.079509,42.362069,2020-05-31 20:23:29
6,-71.079613,42.3621,2020-05-31 20:23:37
6,-71.079769,42.362153,2020-05-31 20:23:49
6,-71.079901,42.362175,2020-05-31 20:23:59
6,-71.079972,42.362182,2020-05-31 20:24:05
6,-71.080169,42.362208,2020-05-31 20:24:20
6,-71.090142,42.359317,2020-05-31 20:24:21
6,-71.080379,42.362212,2020-05-31 20:24:32
6,-71.090184,42.359162,2020-05-31 20:24:38
6,-71.080502,42.36221,2020-05-31 20:24:39
6,-71.08064,42.362231,2020-05-31 20:24:48
6,-71.0807,42.362234,2020-05-31 20:24:51
6,-71.080838,42.362254,2020-05-31 20:25:00
6,-71.080985,42.362261,2020-05-31 20:25:09
6,-71.081049,42.362271,2020-05-31 20:25:15
6,-71.081111,42.362268,2020-05-31 20:25:19
6,-71.081312,42.362281,2020-05-31 20:25:30
6,-71.090074,42.359302,2020-05-31 20:25:33
6,-71.081451,42.362276,2020-05-31 20:25:40
6,-71.089933,42.359183,2020-05-31 20:25:46
6,-71.081602,42.362232,2020-05-31 20:25:51
6,-71.089912,42.359105,2020-05-31 20:26:04
6,-71.081934,42.362228,2020-05-31 20:26:16
6,-71.082068,42.362242,2020-05-31 20:26:27
6,-71.089669,42.359177,2020-05-31 20:26:30
6,-71.082225,42.362245,2020-05-31 20:26:37
6,-71.089457,42.359237,2020-05-31 20:26:42
6,-71.082414,42.362309,2020-05-31 20:26:51
6,-71.089416,42.359247,2020-05-31 20:26:57
6,-71.0826,42.362303,2020-05-31 20:27:03
6,-71.082794,42.362367,2020-05-31 20:27:18
6,-71.08947,42.359271,2020-05-31 20:27:26
6,-71.082948,42.36257,2020-05-31 20:27:30
6,-71.083087,42.362672,2020-05-31 20:27:39
6,-71.083143,42.362701,2020-05-31 20:27:45
6,-71.083234,42.362769,2020-05-31 20:27:55
6,-71.089564,42.359206,2020-05-31 20:28:01
6,-71.083317,42.362839,2020-05-31 20:28:03
6,-71.083386,42.362865,2020-05-31 20:28:09
6,-71.089735,42.359149,2020-05-31 20:28:16
6,-71.08352,42.362985,2020-05-31 20:28:18
6,-71.089718,42.3592,2020-05-31 20:28:28
6,-71.08361,42.363045,2020-05-31 20:28:32
6,-71.083719,42.363129,2020-05-31 20:28:42
6,-71.089648,42.359359,2020-05-31 20:28:48
6,-71.083786,42.363235,2020-05-31 20:28:54
6,-71.089457,42.359401,2020-05-31 20:29:00
6,-71.083834,42.36334,2020-05-31 20:29:06
6,-71.089383,42.359358,2020-05-31 20:29:09
6,-71.089363,42.359293,2020-05-31 20:29:15
6,-71.083953,42.363389,2020-05-31 20:29:20
6,-71.089558,42.359158,2020-05-31 20:29:27
6,-71.084083,42.363398,2020-05-31 20:29:29
6,-71.089523,42.359217,2020-05-31 20:29:38
6,-71.084151,42.363396,2020-05-31 20:29:40
6,-71.089624,42.359196,2020-05-31 20:29:45
6,-71.084136,42.363374,2020-05-31 20:29:47
6,-71.084224,42.363307,2020-05-31 20:29:56
6,-71.089653,42.359171,2020-05-31 20:30:01
6,-71.089658,42.359172,2020-05-31 20:30:05
6,-71.084282,42.363195,2020-05-31 20:30:06
6,-71.089645,42.359106,2020-05-31 20:30:13
6,-71.084324,42.363148,2020-05-31 20:30:15
6,-71.084287,42.363072,2020-05-31 20:30:26
6,-71.08942,42.359161,2020-05-31 20:30:28
6,-71.089319,42.359196,2020-05-31 20:30:35
6,-71.084228,42.362879,2020-05-31 20:30:42
6,-71.089191,42.35927,2020-05-31 20:30:43
6,-71.084218,42.362649,2020-05-31 20:30:51
6,-71.089234,42.359276,2020-05-31 20:30:52
6,-71.084181,42.36257,2020-05-31 20:30:58
6,-71.084176,42.362561,2020-05-31 20:30:59
6,-71.08943,42.35918,2020-05-31 20:31:03
6,-71.084118,42.362446,2020-05-31 20:31:08
6,-71.089542,42.359139,2020-05-31 20:31:10
6,-71.084192,42.362439,2020-05-31 20:31:11
6,-71.084225,42.362403,2020-05-31 20:31:17
6,-71.089608,42.359132,2020-05-31 20:31:18
6,-71.089666,42.359117,2020-05-31 20:31:24
6,-71.089643,42.359115,2020-05-31 20:31:26
6,-71.084231,42.362305,2020-05-31 20:31:27
6,-71.08425,42.362256,2020-05-31 20:31:29
6,-71.089698,42.359083,2020-05-31 20:31:30
6,-71.084289,42.362095,2020-05-31 20:31:36
6,-71.089779,42.359078,2020-05-31 20:31:38
6,-71.084308,42.36196,2020-05-31 20:31:43
6,-71.089801,42.359082,2020-05-31 20:31:44
6,-71.089735,42.359012,2020-05-31 20:31:52
6,-71.084356,42.361708,2020-05-31 20:32:01
6,-71.089612,42.359106,2020-05-31 20:32:11
6,-71.084335,42.361498,2020-05-31 20:32:22
6,-71.089514,42.359209,2020-05-31 20:32:27
6,-71.084349,42.361422,2020-05-31 20:32:29
6,-71.0843,42.361216,2020-05-31 20:32:39
6,-71.089549,42.359239,2020-05-31 20:32:41
6,-71.084352,42.361124,2020-05-31 20:32:46
6,-71.089514,42.359173,2020-05-31 20:32:51
6,-71.084333,42.361007,2020-05-31 20:32:55
6,-71.089292,42.359274,2020-05-31 20:33:01
6,-71.089176,42.359246,2020-05-31 20:33:06
6,-71.084359,42.360947,2020-05-31 20:33:09
6,-71.088957,42.359199,2020-05-31 20:33:13
6,-71.084344,42.360875,2020-05-31 20:33:20
6,-71.088893,42.359197,2020-05-31 20:33:25
6,-71.088921,42.359215,2020-05-31 20:33:29
6,-71.084362,42.360742,2020-05-31 20:33:33
6,-71.084382,42.360713,2020-05-31 20:33:35
6,-71.088851,42.359285,2020-05-31 20:33:40
6,-71.084416,42.360628,2020-05-31 20:33:43
